pre_id,post_id,region,syn_type,syn_count
720575940631842360,720575940620783180,all,chemical,1
720575940631842360,720575940617932368,all,chemical,3
720575940631842360,720575940618538641,all,chemical,1
720575940631842360,720575940603637438,all,chemical,1
720575940631842360,720575940619038493,all,chemical,8
720575940631842360,720575940618522433,all,chemical,35
720575940631842360,720575940604088288,all,chemical,12
720575940631842360,720575940614492397,all,chemical,49
720575940631842360,720575940604285356,all,chemical,2
720575940631842360,720575940608545219,all,chemical,6
720575940631842360,720575940617073113,all,chemical,1
720575940631842360,720575940613296613,all,chemical,18
720575940631842360,720575940618711535,all,chemical,1
720575940631842360,720575940628197892,all,chemical,1
720575940631842360,720575940618932763,all,chemical,6
720575940631842360,720575940631335528,all,chemical,1
720575940631842360,720575940626575997,all,chemical,1
720575940631842360,720575940633318044,all,chemical,4
720575940631842360,720575940631032657,all,chemical,4
720575940631842360,720575940629967703,all,chemical,1
720575940631842360,720575940610536290,all,chemical,1
720575940631842360,720575940613804906,all,chemical,1
720575940631842360,720575940611740569,all,chemical,1
720575940631842360,720575940632679341,all,chemical,1
720575940631842360,720575940617245652,all,chemical,2
720575940631842360,720575940616491993,all,chemical,1
720575940631842360,720575940627174404,all,chemical,1
720575940631842360,720575940628599895,all,chemical,1
720575940631842360,720575940622996579,all,chemical,183
720575940631842360,720575940652283126,all,chemical,1
720575940631842360,720575940619031837,all,chemical,1
720575940631842360,720575940628518400,all,chemical,1
720575940631842360,720575940608431625,all,chemical,1
720575940631842360,720575940632499757,all,chemical,124
720575940631842360,720575940626093720,all,chemical,12
720575940631842360,720575940621145821,all,chemical,2
720575940631842360,720575940635047672,all,chemical,3
720575940631842360,720575940632475449,all,chemical,1
720575940631842360,720575940603942828,all,chemical,1
720575940631842360,720575940623579063,all,chemical,59
720575940631842360,720575940626774037,all,chemical,2
720575940631842360,720575940631312428,all,chemical,2
720575940631842360,720575940611602552,all,chemical,3
720575940631842360,720575940623276168,all,chemical,71
720575940631842360,720575940610505006,all,chemical,266
720575940631842360,720575940615723314,all,chemical,4
720575940631842360,720575940650416505,all,chemical,1
720575940631842360,720575940638603709,all,chemical,23
720575940631842360,720575940616116697,all,chemical,1
720575940631842360,720575940624915128,all,chemical,1
720575940631842360,720575940639177449,all,chemical,1
720575940631842360,720575940626553596,all,chemical,3
720575940631842360,720575940607982345,all,chemical,1
720575940631842360,720575940624349993,all,chemical,1
720575940631842360,720575940645821316,all,chemical,1
720575940631842360,720575940621638534,all,chemical,1
720575940631842360,720575940627848196,all,chemical,1
720575940631842360,720575940624923655,all,chemical,10
720575940631842360,720575940625906702,all,chemical,2
720575940631842360,720575940629757036,all,chemical,12
720575940631842360,720575940611644529,all,chemical,399
720575940631842360,720575940612488341,all,chemical,7
720575940631842360,720575940625841351,all,chemical,1
720575940631842360,720575940621753579,all,chemical,2
720575940631842360,720575940626677097,all,chemical,3
720575940631842360,720575940628348265,all,chemical,1
720575940631842360,720575940626447848,all,chemical,1
720575940631842360,720575940629986816,all,chemical,2
720575940631842360,720575940629478956,all,chemical,6
720575940631842360,720575940625194558,all,chemical,1
720575940631842360,720575940635835967,all,chemical,1
720575940631842360,720575940636704357,all,chemical,12
720575940631842360,720575940636999401,all,chemical,1
720575940631842360,720575940627652358,all,chemical,13
720575940631842360,720575940626013958,all,chemical,1
720575940631842360,720575940635926335,all,chemical,2
720575940631842360,720575940626046919,all,chemical,3
720575940631842360,720575940636950505,all,chemical,1
720575940631842360,720575940612612094,all,chemical,3
720575940631914700,720575940625735185,all,chemical,2
720575940631914700,720575940635089945,all,chemical,12
720575940631914700,720575940620443162,all,chemical,1
720575940631914700,720575940626818085,all,chemical,4
720575940631914700,720575940622339113,all,chemical,1
720575940631914700,720575940629478956,all,chemical,3
720575940631914700,720575940632499757,all,chemical,3
720575940631914700,720575940629602871,all,chemical,7
720575940631914700,720575940631842360,all,chemical,4
720575940631914700,720575940632736825,all,chemical,2
720575940631914700,720575940625194558,all,chemical,2
720575940631914700,720575940611091012,all,chemical,7
720575940631914700,720575940608496196,all,chemical,1
720575940631914700,720575940633203783,all,chemical,4
720575940631914700,720575940622713929,all,chemical,1
720575940631914700,720575940619601488,all,chemical,14
720575940631914700,720575940631534161,all,chemical,1
720575940631914700,720575940633746515,all,chemical,3
720575940631914700,720575940619113556,all,chemical,2
720575940631914700,720575940616313942,all,chemical,3
720575940631914700,720575940622996579,all,chemical,2
720575940631914700,720575940623935588,all,chemical,1
720575940631914700,720575940635028591,all,chemical,10
720575940631914700,720575940636789360,all,chemical,2
720575940631914700,720575940611644529,all,chemical,13
720575940631914700,720575940611169394,all,chemical,2
720575940631914700,720575940629777018,all,chemical,4
720575940631914700,720575940620899967,all,chemical,3
720575940631914700,720575940660051073,all,chemical,1
720575940631914700,720575940608336514,all,chemical,2
720575940631914700,720575940620320902,all,chemical,2
720575940631914700,720575940623276168,all,chemical,10
720575940631914700,720575940623767188,all,chemical,2
720575940631914700,720575940612488341,all,chemical,1
720575940631914700,720575940633318044,all,chemical,2
720575940631914700,720575940622700201,all,chemical,1
720575940631914700,720575940611347123,all,chemical,1
720575940631914700,720575940624846517,all,chemical,1
720575940631914700,720575940624915128,all,chemical,1
720575940631914700,720575940623957173,all,chemical,6
720575940631914700,720575940627206842,all,chemical,1
720575940631914700,720575940640172221,all,chemical,1
720575940631914700,720575940627717314,all,chemical,1
720575940631914700,720575940610738898,all,chemical,21
720575940631914700,720575940614710509,all,chemical,28
720575940631914700,720575940614492397,all,chemical,1
720575940631914700,720575940628579066,all,chemical,2
720575940631914700,720575940622324991,all,chemical,3
720575940631914700,720575940617442561,all,chemical,10
720575940631914700,720575940623781127,all,chemical,11
720575940631914700,720575940626013958,all,chemical,3
720575940631914700,720575940608120587,all,chemical,2
720575940631914700,720575940622559512,all,chemical,1
720575940631914700,720575940619031837,all,chemical,5
720575940631914700,720575940624231719,all,chemical,2
720575940631914700,720575940631693610,all,chemical,12
720575940631914700,720575940628437291,all,chemical,13
720575940631914700,720575940632137517,all,chemical,5
720575940631914700,720575940610505006,all,chemical,3
720575940631914700,720575940629325611,all,chemical,1
720575940631914700,720575940618522433,all,chemical,2
720575940631914700,720575940627796298,all,chemical,4
720575940631914700,720575940626774863,all,chemical,2
720575940631914700,720575940628678991,all,chemical,3
720575940631914700,720575940615860566,all,chemical,1
720575940631914700,720575940628641127,all,chemical,1
720575940631914700,720575940629426025,all,chemical,11
720575940631914700,720575940614233962,all,chemical,2
720575940631914700,720575940614207894,all,chemical,2
720575940631914700,720575940640926627,all,chemical,1
720575940631914700,720575940604285356,all,chemical,6
720575940631914700,720575940606693297,all,chemical,9
720575940631914700,720575940623579063,all,chemical,10
720575940631914700,720575940629461442,all,chemical,1
720575940631914700,720575940622673860,all,chemical,2
720575940631914700,720575940631176151,all,chemical,2
720575940631914700,720575940637368286,all,chemical,1
720575940631914700,720575940612710883,all,chemical,1
720575940631914700,720575940620468718,all,chemical,15
720575940631914700,720575940621365236,all,chemical,1
720575940631914700,720575940641464309,all,chemical,1
720575940632005573,720575940608431625,all,chemical,1
720575940632005573,720575940625906702,all,chemical,8
720575940632005573,720575940632912409,all,chemical,1
720575940632005573,720575940644440100,all,chemical,1
720575940632005573,720575940630086698,all,chemical,6
720575940632005573,720575940629478956,all,chemical,1
720575940632005573,720575940631059501,all,chemical,4
720575940632005573,720575940626745392,all,chemical,1
720575940632005573,720575940612380723,all,chemical,1
720575940632005573,720575940622713929,all,chemical,2
720575940632005573,720575940631534161,all,chemical,9
720575940632005573,720575940629787223,all,chemical,1
720575940632005573,720575940620120155,all,chemical,1
720575940632005573,720575940623935588,all,chemical,1
720575940632005573,720575940604624998,all,chemical,1
720575940632005573,720575940621714541,all,chemical,3
720575940632005573,720575940636789360,all,chemical,1
720575940632005573,720575940611644529,all,chemical,16
720575940632005573,720575940611169394,all,chemical,6
720575940632005573,720575940631124598,all,chemical,1
720575940632005573,720575940623276168,all,chemical,12
720575940632005573,720575940616111243,all,chemical,2
720575940632005573,720575940617625227,all,chemical,2
720575940632005573,720575940626507408,all,chemical,2
720575940632005573,720575940615092882,all,chemical,7
720575940632005573,720575940625689236,all,chemical,1
720575940632005573,720575940623767188,all,chemical,1
720575940632005573,720575940626093720,all,chemical,2
720575940632005573,720575940633318044,all,chemical,1
720575940632005573,720575940633350812,all,chemical,4
720575940632005573,720575940614373023,all,chemical,1
720575940632005573,720575940621371045,all,chemical,1
720575940632005573,720575940628120744,all,chemical,12
720575940632005573,720575940613540527,all,chemical,2
720575940632005573,720575940623225525,all,chemical,1
720575940632005573,720575940624915128,all,chemical,3
