pre_id,post_id,region,syn_type,syn_count
720575940613145258,720575940616008854,all,chemical,1
720575940613145258,720575940655750305,all,chemical,1
720575940613145258,720575940640834211,all,chemical,32
720575940613145258,720575940639109795,all,chemical,1
720575940613145258,720575940635234478,all,chemical,1
720575940613145258,720575940613763759,all,chemical,3
720575940613145258,720575940604954289,all,chemical,3
720575940613145258,720575940611347123,all,chemical,4
720575940613145258,720575940635516084,all,chemical,1
720575940613145258,720575940619981494,all,chemical,1
720575940613145258,720575940640172221,all,chemical,1
720575940613145258,720575940614572742,all,chemical,1
720575940613145258,720575940602483424,all,chemical,5
720575940613145258,720575940634646753,all,chemical,2
720575940613145258,720575940623860458,all,chemical,1
720575940613145258,720575940614492397,all,chemical,1
720575940613145258,720575940621422319,all,chemical,2
720575940613145258,720575940629358321,all,chemical,4
720575940613145258,720575940651833078,all,chemical,2
720575940613145258,720575940629249783,all,chemical,6
720575940613145258,720575940623262461,all,chemical,2
720575940613145258,720575940618769153,all,chemical,15
720575940613145258,720575940623781127,all,chemical,16
720575940613145258,720575940624358152,all,chemical,1
720575940613145258,720575940631283471,all,chemical,1
720575940613145258,720575940618731284,all,chemical,4
720575940613145258,720575940628793621,all,chemical,3
720575940613145258,720575940628395797,all,chemical,1
720575940613145258,720575940621914904,all,chemical,2
720575940613145258,720575940624349993,all,chemical,1
720575940613145258,720575940628437291,all,chemical,1
720575940613145258,720575940615092019,all,chemical,1
720575940613145258,720575940627368254,all,chemical,1
720575940613145258,720575940616670016,all,chemical,4
720575940613145258,720575940638626118,all,chemical,1
720575940613145258,720575940622108001,all,chemical,2
720575940613145258,720575940635872101,all,chemical,1
720575940613145258,720575940628436839,all,chemical,1
720575940613145258,720575940619731334,all,chemical,1
720575940613145258,720575940620381575,all,chemical,1
720575940613145258,720575940622838154,all,chemical,4
720575940613145258,720575940615907723,all,chemical,1
720575940613145258,720575940625894799,all,chemical,5
720575940613145258,720575940617480094,all,chemical,1
720575940613145258,720575940613867938,all,chemical,1
720575940613145258,720575940620723126,all,chemical,7
720575940613145258,720575940616951739,all,chemical,3
720575940613145258,720575940619263937,all,chemical,1
720575940613145258,720575940607854531,all,chemical,1
720575940613145258,720575940622009284,all,chemical,1
720575940613145258,720575940622673860,all,chemical,9
720575940613145258,720575940612766691,all,chemical,1
720575940613145258,720575940637341668,all,chemical,3
720575940613145258,720575940623953900,all,chemical,2
720575940613219474,720575940626375172,all,chemical,1
720575940613219474,720575940622932487,all,chemical,5
720575940613219474,720575940626663953,all,chemical,4
720575940613219474,720575940611567638,all,chemical,1
720575940613219474,720575940645404695,all,chemical,1
720575940613219474,720575940622680088,all,chemical,1
720575940613219474,720575940635089945,all,chemical,3
720575940613219474,720575940625695269,all,chemical,1
720575940613219474,720575940629488682,all,chemical,1
720575940613219474,720575940608809006,all,chemical,1
720575940613219474,720575940618965553,all,chemical,1
720575940613219474,720575940618886710,all,chemical,11
720575940613219474,720575940636151871,all,chemical,1
720575940613219474,720575940619592768,all,chemical,1
720575940613219474,720575940619900993,all,chemical,1
720575940613219474,720575940619046469,all,chemical,1
720575940613219474,720575940638720070,all,chemical,2
720575940613219474,720575940630731847,all,chemical,1
720575940613219474,720575940627645514,all,chemical,1
720575940613219474,720575940629414987,all,chemical,4
720575940613219474,720575940618987600,all,chemical,3
720575940613219474,720575940625477721,all,chemical,1
720575940613219474,720575940634458719,all,chemical,2
720575940613219474,720575940635119723,all,chemical,8
720575940613219474,720575940615055989,all,chemical,1
720575940613219474,720575940635307639,all,chemical,1
720575940613219474,720575940626901136,all,chemical,4
720575940613219474,720575940625656980,all,chemical,4
720575940613219474,720575940623784596,all,chemical,1
720575940613219474,720575940615332502,all,chemical,2
720575940613219474,720575940643347616,all,chemical,1
720575940613219474,720575940653666465,all,chemical,1
720575940613219474,720575940639109795,all,chemical,1
720575940613219474,720575940620813989,all,chemical,5
720575940613219474,720575940620054694,all,chemical,1
720575940613219474,720575940640834211,all,chemical,33
720575940613219474,720575940613763759,all,chemical,2
720575940613219474,720575940622007472,all,chemical,1
720575940613219474,720575940604954289,all,chemical,5
720575940613219474,720575940611347123,all,chemical,3
720575940613219474,720575940623957173,all,chemical,1
720575940613219474,720575940619981494,all,chemical,2
720575940613219474,720575940622425271,all,chemical,2
720575940613219474,720575940618444473,all,chemical,1
720575940613219474,720575940631380695,all,chemical,1
720575940613219474,720575940617542872,all,chemical,1
720575940613219474,720575940602483424,all,chemical,2
720575940613219474,720575940633186530,all,chemical,1
720575940613219474,720575940623860458,all,chemical,3
720575940613219474,720575940613783277,all,chemical,1
720575940613219474,720575940629358321,all,chemical,3
720575940613219474,720575940629249783,all,chemical,9
720575940613219474,720575940623262461,all,chemical,2
720575940613219474,720575940622324991,all,chemical,1
720575940613219474,720575940618769153,all,chemical,12
720575940613219474,720575940623781127,all,chemical,16
720575940613219474,720575940618731284,all,chemical,3
720575940613219474,720575940628793621,all,chemical,1
720575940613219474,720575940611821334,all,chemical,1
720575940613219474,720575940621914904,all,chemical,2
720575940613219474,720575940631927583,all,chemical,1
720575940613219474,720575940622681889,all,chemical,1
720575940613219474,720575940647369507,all,chemical,1
720575940613219474,720575940612560680,all,chemical,2
720575940613219474,720575940628437291,all,chemical,6
720575940613219474,720575940624417584,all,chemical,1
720575940613219474,720575940632129848,all,chemical,1
720575940613219474,720575940616670016,all,chemical,2
720575940613219474,720575940638626118,all,chemical,2
720575940613219474,720575940619014981,all,chemical,1
720575940613219474,720575940622786380,all,chemical,1
720575940613219474,720575940626626895,all,chemical,7
720575940613219474,720575940636295019,all,chemical,1
720575940613219474,720575940636529520,all,chemical,2
720575940613219474,720575940627096957,all,chemical,1
720575940613219474,720575940607845250,all,chemical,1
720575940613219474,720575940625700739,all,chemical,1
720575940613219474,720575940620381575,all,chemical,1
720575940613219474,720575940622838154,all,chemical,2
720575940613219474,720575940617294219,all,chemical,1
720575940613219474,720575940625894799,all,chemical,8
720575940613219474,720575940616083345,all,chemical,1
720575940613219474,720575940635106202,all,chemical,1
720575940613219474,720575940632777124,all,chemical,3
720575940613219474,720575940620173737,all,chemical,2
720575940613219474,720575940611622826,all,chemical,1
720575940613219474,720575940620723126,all,chemical,2
720575940613219474,720575940617997241,all,chemical,1
720575940613219474,720575940622673860,all,chemical,7
720575940613219474,720575940641096144,all,chemical,6
720575940613219474,720575940628921303,all,chemical,1
720575940613219474,720575940616377817,all,chemical,1
720575940613219474,720575940641552347,all,chemical,1
720575940613219474,720575940612766691,all,chemical,2
720575940613219474,720575940623953900,all,chemical,1
720575940613219474,720575940625673196,all,chemical,3
720575940613219474,720575940621365236,all,chemical,1
720575940613219474,720575940641464309,all,chemical,1
720575940613219474,720575940612612094,all,chemical,9
720575940613219474,720575940622156799,all,chemical,1
720575940613243089,720575940612014120,all,chemical,2
720575940613243089,720575940618886710,all,chemical,2
720575940613243089,720575940627016766,all,chemical,2
720575940613243089,720575940619592768,all,chemical,1
720575940613243089,720575940630216263,all,chemical,1
720575940613243089,720575940619937374,all,chemical,1
720575940613243089,720575940612182114,all,chemical,1
720575940613243089,720575940612031089,all,chemical,3
720575940613243089,720575940611644529,all,chemical,3
720575940613243089,720575940621000831,all,chemical,1
720575940613243089,720575940660051073,all,chemical,3
720575940613243089,720575940625972867,all,chemical,1
720575940613243089,720575940623276168,all,chemical,1
720575940613243089,720575940618314897,all,chemical,6
720575940613243089,720575940612488341,all,chemical,2
720575940613243089,720575940621640363,all,chemical,1
720575940613243089,720575940613039795,all,chemical,1
720575940613243089,720575940623957173,all,chemical,2
720575940613243089,720575940618444473,all,chemical,3
720575940613243089,720575940610738898,all,chemical,2
720575940613243089,720575940629358321,all,chemical,1
720575940613243089,720575940617442561,all,chemical,2
720575940613243089,720575940627652358,all,chemical,1
720575940613243089,720575940623781127,all,chemical,23
720575940613243089,720575940624395528,all,chemical,25
720575940613243089,720575940626938645,all,chemical,1
720575940613243089,720575940624349993,all,chemical,5
720575940613243089,720575940632469290,all,chemical,4
720575940613243089,720575940628437291,all,chemical,5
720575940613243089,720575940610505006,all,chemical,10
720575940613243089,720575940615092019,all,chemical,2
720575940613243089,720575940626783065,all,chemical,33
720575940613243089,720575940621225313,all,chemical,3
720575940613243089,720575940635872101,all,chemical,1
720575940613243089,720575940628641127,all,chemical,9
720575940613243089,720575940611041649,all,chemical,2
720575940613243089,720575940626838909,all,chemical,2
720575940613243089,720575940640242061,all,chemical,1
720575940613243089,720575940635106202,all,chemical,3
720575940613243089,720575940621947302,all,chemical,1
720575940613243089,720575940622673860,all,chemical,19
720575940613243089,720575940619524555,all,chemical,1
720575940613243089,720575940604088288,all,chemical,14
